decimalLongitude,decimalLatitude,species
2.84705285682919,39.8020737159733,Pistacia lentiscus
2.84703289076413,39.8110836954361,Pistacia lentiscus
2.84701291571701,39.820093660885,Pistacia lentiscus
2.84699293168333,39.8291036123193,Pistacia lentiscus
2.84693292561797,39.8561333825268,Pistacia lentiscus
2.84691290559305,39.8651432778949,Pistacia lentiscus
2.85899148070775,39.6759472754762,Pistacia lentiscus
2.85889977097461,39.7209980367574,Pistacia lentiscus
2.8588814042803,39.7300081470029,Pistacia lentiscus
2.85886302932716,39.7390182432429,Pistacia lentiscus
2.85884464611106,39.7480283254767,Pistacia lentiscus
2.85877103053446,39.7840685143333,Pistacia lentiscus
2.85875260594158,39.7930785265239,Pistacia lentiscus
2.85873417306094,39.8020885247034,Pistacia lentiscus
2.85871573188837,39.8110985088711,Pistacia lentiscus
2.85866035857766,39.8381283772955,Pistacia lentiscus
2.87108595174331,39.4416911373344,Pistacia lentiscus
2.87106933677903,39.4507016856323,Pistacia lentiscus
2.87055055428543,39.7300217452078,Pistacia lentiscus
2.87044930732134,39.7840821384897,Pistacia lentiscus
2.87043240625415,39.7930921550093,Pistacia lentiscus
2.87039858130858,39.8111121460182,Pistacia lentiscus
2.87031388570169,39.8561618783257,Pistacia lentiscus
2.87027995408165,39.8741816731463,Pistacia lentiscus
2.88284259660459,39.3606078379484,Pistacia lentiscus
2.88217368285158,39.7570644420045,Pistacia lentiscus
2.88215832604458,39.7660745045019,Pistacia lentiscus
2.8821429623308,39.7750845529927,Pistacia lentiscus
2.88212759170678,39.7840945874762,Pistacia lentiscus
2.88211221416907,39.7931046079516,Pistacia lentiscus
2.88209682971421,39.8021146144182,Pistacia lentiscus
2.8820660400392,39.8201345853214,Pistacia lentiscus
2.88205063481213,39.8291445497566,Pistacia lentiscus
2.88203522265404,39.8381545001797,Pistacia lentiscus
2.88197350464219,39.8741941617361,Pistacia lentiscus
2.88195805777696,39.8832040420873,Pistacia lentiscus
2.89445004863245,39.3606189444255,Pistacia lentiscus
2.8940816591967,39.6039024396887,Pistacia lentiscus
2.8938335723323,39.7660857711547,Pistacia lentiscus
2.89381973078186,39.775095823226,Pistacia lentiscus
2.89380588300581,39.7841058612909,Pistacia lentiscus
2.89379202900104,39.7931158853486,Pistacia lentiscus
2.89377816876444,39.8021258953984,Pistacia lentiscus
2.89375042958326,39.8201458734709,Pistacia lentiscus
2.89373655063244,39.829155841492,Pistacia lentiscus
2.8937226654373,39.8381657955021,Pistacia lentiscus
2.8936809723547,39.8651955734577,Pistacia lentiscus
2.893667062151,39.8742054714155,Pistacia lentiscus
2.89365314568733,39.8832153553582,Pistacia lentiscus
2.89363922296054,39.8922252252852,Pistacia lentiscus
2.90635757544182,39.1353572386967,Pistacia lentiscus
2.90633369352859,39.153379291993,Pistacia lentiscus
2.90606957420426,39.3516181945155,Pistacia lentiscus
2.90583936379032,39.5228190796825,Pistacia lentiscus
2.90572962939416,39.6039124743244,Pistacia lentiscus
2.90549650545841,39.7751059186587,Pistacia lentiscus
2.90548418053344,39.7841159599316,Pistacia lentiscus
2.90547185006473,39.7931259871983,Pistacia lentiscus
2.90544717248498,39.8111459997093,Pistacia lentiscus
2.90543482536839,39.8201559849522,Pistacia lentiscus
2.90542247269696,39.8291659561855,Pistacia lentiscus
2.9054101144679,39.8381759134086,Pistacia lentiscus
2.90539775067842,39.8471858566206,Pistacia lentiscus
2.90538538132576,39.8561957858207,Pistacia lentiscus
2.90537300640711,39.8652057010083,Pistacia lentiscus
2.90536062591968,39.8742156021824,Pistacia lentiscus
2.9053482398607,39.8832254893424,Pistacia lentiscus
2.90533584822736,39.8922353624874,Pistacia lentiscus
2.91793842132876,39.1263549095489,Pistacia lentiscus
2.91792796281721,39.1353659598997,Pistacia lentiscus
2.91791749961723,39.1443769963052,Pistacia lentiscus
2.91790703172652,39.1533880187647,Pistacia lentiscus
2.91717328567583,39.7751148392891,Pistacia lentiscus
2.91713004822904,39.8111549316831,Pistacia lentiscus
2.91711922670827,39.8201649197636,Pistacia lentiscus
2.917108400319,39.8291748938354,Pistacia lentiscus
2.9170975690588,39.8381848538976,Pistacia lentiscus
2.91708673292522,39.8471947999494,Pistacia lentiscus
2.91706504602817,39.8652146500191,Pistacia lentiscus
2.91705419525982,39.8742245540353,Pistacia lentiscus
2.91704333960832,39.883234444038,Pistacia lentiscus
2.9295163190346,39.1173514130836,Pistacia lentiscus
2.92950733897049,39.1263624797949,Pistacia lentiscus
2.92949835488091,39.1353735325624,Pistacia lentiscus
2.92948936676386,39.1443845713853,Pistacia lentiscus
2.92948037461738,39.1533955962627,Pistacia lentiscus
2.92897954267476,39.6489804630683,Pistacia lentiscus
2.92880363291654,39.8201726779036,Pistacia lentiscus
2.92879433281188,39.82918265444,Pistacia lentiscus
2.92878502852297,39.8381926169674,Pistacia lentiscus
2.92875709052984,39.8652224204885,Pistacia lentiscus
2.92873844424143,39.8832422194436,Pistacia lentiscus
2.92872911480302,39.8922520979012,Pistacia lentiscus
2.94108376693839,39.1173578331049,Pistacia lentiscus
2.9410762606376,39.1263689018658,Pistacia lentiscus
2.94106875097196,39.1353799566835,Pistacia lentiscus
2.94106123793983,39.1443909975571,Pistacia lentiscus
2.94105372153956,39.1534020244858,Pistacia lentiscus
2.94104620176948,39.1624130374685,Pistacia lentiscus
2.94088750522711,39.3516410870575,Pistacia lentiscus
2.94084188810647,39.4057051132666,Pistacia lentiscus
2.94048804330685,39.8201792593709,Pistacia lentiscus
2.94048026948888,39.829189237998,Pistacia lentiscus
2.94044134790081,39.8742389209926,Pistacia lentiscus
2.94042575473366,39.89225869611,Pistacia lentiscus
2.95265121820527,39.1173631053165,Pistacia lentiscus
2.95264518566943,39.1263741757606,Pistacia lentiscus
2.9526391504294,39.135385232262,Pistacia lentiscus
2.95263311248384,39.1443962748197,Pistacia lentiscus
2.95262707183143,39.1534073034328,Pistacia lentiscus
2.95262102847082,39.1624183181005,Pistacia lentiscus
2.9526149824007,39.1714293188219,Pistacia lentiscus
2.95260893361973,39.180440305596,Pistacia lentiscus
2.95248738665994,39.3606571108179,Pistacia lentiscus
2.95231537779958,39.6129512518757,Pistacia lentiscus
2.9521911829304,39.793154639092,Pistacia lentiscus
2.95218494382498,39.8021646614553,Pistacia lentiscus
2.95217245719286,39.8201846641642,Pistacia lentiscus
2.95216620966333,39.8291946445083,Pistacia lentiscus
2.95214745020404,39.8562245014901,Pistacia lentiscus
2.95214119142267,39.8652344257978,Pistacia lentiscus
2.95210985524033,39.9102838371554,Pistacia lentiscus
2.9642049897346,39.144400403172,Pistacia lentiscus
2.96420042483138,39.1534114331029,Pistacia lentiscus
2.96419128888422,39.1714334511285,Pistacia lentiscus
2.96418671783827,39.1804444392214,Pistacia lentiscus
2.96417756959658,39.1984663735631,Pistacia lentiscus
2.96409486515897,39.3606612708886,Pistacia lentiscus
2.96405326181752,39.4417570231063,Pistacia lentiscus
2.96387102487293,39.793158863183,Pistacia lentiscus
2.96386630999933,39.8021688868884,Pistacia lentiscus
2.97577377987779,39.1534144134953,Pistacia lentiscus
2.97571793763477,39.3156105839463,Pistacia lentiscus
2.97570858668798,39.3426428393999,Pistacia lentiscus
2.97570546690791,39.3516535632925,Pistacia lentiscus
2.97551248635894,39.9012812833066,Pistacia lentiscus
2.98731634382839,39.32462319197,Pistacia lentiscus
2.98731471589172,39.3336339443754,Pistacia lentiscus
2.9872106679887,39.9012831634392,Pistacia lentiscus
2.98720899256125,39.9102930205988,Pistacia lentiscus
2.99891828263534,39.297591536314,Pistacia lentiscus
2.99891814393117,39.3066023308192,Pistacia lentiscus
2.99891800516477,39.3156131113648,Pistacia lentiscus
2.99890999160156,39.8292045000569,Pistacia lentiscus
3.01051534207373,39.2975910664796,Pistacia lentiscus
3.01051669041277,39.3066018608349,Pistacia lentiscus
3.01051803935676,39.3156126412308,Pistacia lentiscus
3.01054514573821,39.4958253163276,Pistacia lentiscus
3.01060703281973,39.9012833835716,Pistacia lentiscus
3.0106098125292,39.9193030840167,Pistacia lentiscus
3.02211240090735,39.2975894414863,Pistacia lentiscus
3.02211523628931,39.3066002353236,Pistacia lentiscus
3.02222392923537,39.6490000492676,Pistacia lentiscus
3.0222964564478,39.874252069386,Pistacia lentiscus
3.02230229393027,39.8922718528555,Pistacia lentiscus
3.0223052146421,39.9012817235715,Pistacia lentiscus
3.02231106001023,39.9193014229623,Pistacia lentiscus
3.03369650282301,39.2705541987312,Pistacia lentiscus
3.03370513798349,39.2885758544247,Pistacia lentiscus
3.03370945846937,39.2975866613346,Pistacia lentiscus
3.0337137808936,39.3065974542854,Pistacia lentiscus
3.03371810525716,39.3156082332764,Pistacia lentiscus
3.03372243156099,39.3246189983066,Pistacia lentiscus
3.03387947886015,39.6489972343781,Pistacia lentiscus
3.03389708582241,39.6850381419784,Pistacia lentiscus
3.0339014925109,39.6940483338933,Pistacia lentiscus
3.03399004363951,39.8742492320458,Pistacia lentiscus
3.03400339514975,39.9012788835275,Pistacia lentiscus
3.04528330226996,39.2615394196553,Pistacia lentiscus
3.04528910132238,39.2705502671837,Pistacia lentiscus
3.04535889322524,39.3786793486499,Pistacia lentiscus
3.04551140472986,39.6129521234964,Pistacia lentiscus
3.04571355033403,39.919294558474,Pistacia lentiscus
3.05687441379326,39.2615343356762,Pistacia lentiscus
3.05688169722028,39.2705451815831,Pistacia lentiscus
3.0570869655892,39.5228431972328,Pistacia lentiscus
3.0573997494631,39.9012696633099,Pistacia lentiscus
3.10401552773532,39.7841078343154,Pistacia lentiscus
3.10421971688024,39.9192567334098,Pistacia lentiscus
3.10423337855063,39.9282665478953,Pistacia lentiscus
3.11567873370972,39.7750867445446,Pistacia lentiscus
3.11581475711685,39.8561765568129,Pistacia lentiscus
3.1159209345089,39.9192456260339,Pistacia lentiscus
3.12694267920924,39.5498191857345,Pistacia lentiscus
3.12733889467489,39.7660644733634,Pistacia lentiscus
3.12737210597121,39.7840845499613,Pistacia lentiscus
3.12752192704542,39.8651742011194,Pistacia lentiscus
3.13811822866268,39.3155311808115,Pistacia lentiscus
3.13863539830341,39.5768369802719,Pistacia lentiscus
3.13901412793057,39.7660510769457,Pistacia lentiscus
3.13932334856453,39.9192198689332,Pistacia lentiscus
3.13935988320188,39.9372394604749,Pistacia lentiscus
3.15090594823609,39.8651461359708,Pistacia lentiscus
3.15106414661518,39.9372248014516,Pistacia lentiscus
3.16227999093926,39.7299804951017,Pistacia lentiscus
3.16230112127525,39.738990582552,Pistacia lentiscus
3.16232226111324,39.7480006559939,Pistacia lentiscus
3.16234341045798,39.7570107154264,Pistacia lentiscus
3.16259794585421,39.865130335601,Pistacia lentiscus
3.16274706062992,39.9281991818214,Pistacia lentiscus
3.16276840111194,39.9372089609019,Pistacia lentiscus
3.1627897512012,39.9462187259566,Pistacia lentiscus
3.17298474061127,39.3425168257427,Pistacia lentiscus
3.1730069571502,39.3515275094708,Pistacia lentiscus
3.17302918365912,39.3605381792246,Pistacia lentiscus
3.17305142014295,39.3695488350034,Pistacia lentiscus
3.17394911596369,39.7299635969217,Pistacia lentiscus
3.17397176570821,39.7389736790006,Pistacia lentiscus
3.17399442563799,39.7479837470697,Pistacia lentiscus
3.17401709575811,39.756993801128,Pistacia lentiscus
3.17431273696274,39.8741232285514,Pistacia lentiscus
3.17444977100009,39.92818216515,Pistacia lentiscus
3.17447264600135,39.9371919388285,Pistacia lentiscus
3.17449553130067,39.9462016984798,Pistacia lentiscus
3.18456546640614,39.3334883082381,Pistacia lentiscus
3.18458916265477,39.3424990002594,Pistacia lentiscus
3.18461286953694,39.3515096783059,Pistacia lentiscus
3.18561823080785,39.7299455258205,Pistacia lentiscus
3.18564239995582,39.7389556021552,Pistacia lentiscus
3.18566657997229,39.7479656644785,Pistacia lentiscus
3.18595758989324,39.8560853191808,Pistacia lentiscus
3.18617688059259,39.9371737352343,Pistacia lentiscus
3.18620130109681,39.9461834891071,Pistacia lentiscus
3.18622573259541,39.9551932289506,Pistacia lentiscus
3.19692890485636,39.6037838278475,Pistacia lentiscus
3.19788110419486,39.9371543501225,Pistacia lentiscus
3.19790705989844,39.9461640978419,Pistacia lentiscus
3.19793302728757,39.9551738315302,Pistacia lentiscus
3.20892923151433,39.7208957871255,Pistacia lentiscus
3.20898363516197,39.7389159285947,Pistacia lentiscus
3.20961280701442,39.9461435246873,Pistacia lentiscus
3.20964031028821,39.9551532518455,Pistacia lentiscus
3.22025322484201,39.6127522606549,Pistacia lentiscus
3.22045341440484,39.6758236395332,Pistacia lentiscus
3.23112549051481,39.3784586512303,Pistacia lentiscus
3.23202296533282,39.648770434917,Pistacia lentiscus
3.23223412209262,39.7118413709585,Pistacia lentiscus
3.24276703245946,39.3874455989527,Pistacia lentiscus
3.26695450338865,39.639685158585,Pistacia lentiscus
3.26730169230579,39.7297861866054,Pistacia lentiscus
3.27796022366366,39.4774725659303,Pistacia lentiscus
3.27799609374342,39.4864829753007,Pistacia lentiscus
3.27817568592602,39.5315348120848,Pistacia lentiscus
3.29063969361507,39.7297301050365,Pistacia lentiscus
3.29071539762051,39.7477501067259,Pistacia lentiscus
3.30230866909748,39.7297003049282,Pistacia lentiscus
3.31312333216235,39.5404563321887,Pistacia lentiscus
3.31397762688794,39.7296693319443,Pistacia lentiscus
3.31401850904077,39.7386793204858,Pistacia lentiscus
3.32471853876945,39.5314141133915,Pistacia lentiscus
3.32488658951838,39.5674551769538,Pistacia lentiscus
3.32551947620476,39.7026071669088,Pistacia lentiscus
3.32556182052934,39.7116171873369,Pistacia lentiscus
3.32564656630358,39.7296371860901,Pistacia lentiscus
3.32568896777226,39.7386471644134,Pistacia lentiscus
3.32577382792032,39.7566670789496,Pistacia lentiscus
3.32585876441284,39.7746869373329,Pistacia lentiscus
3.33731548666158,39.7296038673711,Pistacia lentiscus
3.33735940743659,39.7386138351035,Pistacia lentiscus
3.33740334796182,39.7476237887966,Pistacia lentiscus
3.33744730824715,39.7566337284497,Pistacia lentiscus
3.33749128830245,39.7656436540618,Pistacia lentiscus
3.3375352881376,39.7746535656321,Pistacia lentiscus
3.33757930776249,39.7836634631599,Pistacia lentiscus
3.34803484789652,39.5403570413857,Pistacia lentiscus
3.34898438727911,39.729569375793,Pistacia lentiscus
3.34902982735057,39.7385793325617,Pistacia lentiscus
3.34907528785544,39.7475892752884,Pistacia lentiscus
3.34912076880391,39.7565992039721,Pistacia lentiscus
3.3491662702062,39.765609118612,Pistacia lentiscus
3.34921179207252,39.7746190192073,Pistacia lentiscus
3.36070022683106,39.7385436567941,Pistacia lentiscus
3.36074720730535,39.7475535881814,Pistacia lentiscus
3.36079420890674,39.7565635055227,Pistacia lentiscus
3.36084123164579,39.7655734088174,Pistacia lentiscus
3.37145322654328,39.5673156658019,Pistacia lentiscus
3.37150131463495,39.5763258522474,Pistacia lentiscus
3.37203171194577,39.6754369767838,Pistacia lentiscus
3.37237060519489,39.7385068078069,Pistacia lentiscus
3.37241910562805,39.7475167274818,Pistacia lentiscus
3.37246762787181,39.7565266331078,Pistacia lentiscus
3.37251617193706,39.7655365246841,Pistacia lentiscus
3.38309483350522,39.567277872632,Pistacia lentiscus
3.38314442862323,39.576288047051,Pistacia lentiscus
3.3840409617589,39.7384687856063,Pistacia lentiscus
3.38409098214005,39.747478693196,Pistacia lentiscus
3.38414102501528,39.7564885867337,Pistacia lentiscus
3.39473641819602,39.5672389133221,Pistacia lentiscus
3.39478752032929,39.5762490753435,Pistacia lentiscus
3.39565977868804,39.7294196810131,Pistacia lentiscus
3.39581439965333,39.7564493664071,Pistacia lentiscus
3.40743466699802,39.7473991038924,Pistacia lentiscus
3.41910647397705,39.7473575488884,Pistacia lentiscus
3.43033016127774,39.6752355824051,Pistacia lentiscus
3.43061003187279,39.7202852115728,Pistacia lentiscus
3.44204721741236,39.6842017318173,Pistacia lentiscus
3.44227723146289,39.7202413512969,Pistacia lentiscus
3.44233479962474,39.7292512210028,Pistacia lentiscus
3.45347266667661,39.6481169690158,Pistacia lentiscus
3.45370832391185,39.6841567563397,Pistacia lentiscus
3.81795664517033,39.9164185331755,Pistacia lentiscus
3.8181711089044,39.9344363458692,Pistacia lentiscus
3.81827841317924,39.9434452308361,Pistacia lentiscus
3.83030936216487,39.9703885178846,Pistacia lentiscus
3.85451253075763,40.0332793385139,Pistacia lentiscus
3.85473750718886,40.051296619351,Pistacia lentiscus
3.86623190178745,40.0331923156267,Pistacia lentiscus
3.86634590660172,40.0422009355839,Pistacia lentiscus
3.8664599627654,40.0512095412486,Pistacia lentiscus
3.88873567585976,39.9609456906162,Pistacia lentiscus
3.91214943296354,39.9607638113751,Pistacia lentiscus
3.91322903798773,40.0418408789051,Pistacia lentiscus
3.9238562310376,39.9606710986787,Pistacia lentiscus
3.92507145612485,40.050756363105,Pistacia lentiscus
3.93531751490173,39.9425600387519,Pistacia lentiscus
3.93544021710173,39.9515686285166,Pistacia lentiscus
3.95859897961916,39.93336028125,Pistacia lentiscus
3.95960628742389,40.0054282269524,Pistacia lentiscus
3.97017375894609,39.9242544063822,Pistacia lentiscus
3.97030095097655,39.9332629332539,Pistacia lentiscus
3.9706828706897,39.9602884277651,Pistacia lentiscus
3.97170384821983,40.0323557815324,Pistacia lentiscus
3.9818741397024,39.9241559088124,Pistacia lentiscus
3.98200286508271,39.9331644044194,Pistacia lentiscus
3.99357446254659,39.9240562307961,Pistacia lentiscus
3.99370472124768,39.9330646947638,Pistacia lentiscus
4.00593428025844,39.9689973883637,Pistacia lentiscus
4.00712522374863,40.0500721112641,Pistacia lentiscus
4.0285402788954,39.9147417330493,Pistacia lentiscus
4.02867507671076,39.9237501142419,Pistacia lentiscus
4.03084011366472,40.0678822555561,Pistacia lentiscus
4.04010256168595,39.9056290040895,Pistacia lentiscus
4.0517995203538,39.9055234911024,Pistacia lentiscus
4.05193732114347,39.914531820069,Pistacia lentiscus
4.0749117125424,39.8872923613978,Pistacia lentiscus
4.07533411531892,39.9143171872281,Pistacia lentiscus
4.07575708866177,39.9413418832398,Pistacia lentiscus
4.08646321794037,39.8781751093733,Pistacia lentiscus
4.08660542185388,39.8871833789029,Pistacia lentiscus
4.0871748777187,39.9232163127091,Pistacia lentiscus
4.08975015419232,40.0853616559223,Pistacia lentiscus
4.09829906717628,39.8870732176218,Pistacia lentiscus
4.09844286536697,39.896081437747,Pistacia lentiscus
4.09873065590902,39.9140978346757,Pistacia lentiscus
4.0988746483253,39.9231060114771,Pistacia lentiscus
4.09901870554842,39.9321141738351,Pistacia lentiscus
4.10075245902115,40.0402109951836,Pistacia lentiscus
4.11013797626806,39.8959700623504,Pistacia lentiscus
4.11057435412497,39.9229945299808,Pistacia lentiscus
4.11144887912432,39.977043074997,Pistacia lentiscus
4.13591132706998,40.0398716131945,Pistacia lentiscus
4.16769569205747,39.8413472669748,Pistacia lentiscus
4.17922713738554,39.8322209907079,Pistacia lentiscus
4.19200188289393,39.8951574202659,Pistacia lentiscus
4.19293959444703,39.9492046765778,Pistacia lentiscus
4.19325272800333,39.9672203125136,Pistacia lentiscus
4.20385409152884,39.9040444864491,Pistacia lentiscus
4.20464335726091,39.9490836385097,Pistacia lentiscus
4.20480142361593,39.958091425329,Pistacia lentiscus
4.20543440092159,39.9941224272608,Pistacia lentiscus
4.21618751963752,39.9399536566588,Pistacia lentiscus
4.22708537483846,39.8947914599638,Pistacia lentiscus
4.22724607626281,39.9037992561374,Pistacia lentiscus
4.22740685000293,39.9128070377638,Pistacia lentiscus
4.22788960548075,39.9398302953491,Pistacia lentiscus
4.22805066884692,39.948838018776,Pistacia lentiscus
4.22821180471048,39.9578457276504,Pistacia lentiscus
4.22837301310783,39.9668534219711,Pistacia lentiscus
4.22853429407542,39.9758611017371,Pistacia lentiscus
4.22869564764968,39.9848687669473,Pistacia lentiscus
4.22885707386712,39.9938764176006,Pistacia lentiscus
4.23877972851148,39.894667115333,Pistacia lentiscus
4.2389419605002,39.9036748720335,Pistacia lentiscus
4.23910426549307,39.9126826141765,Pistacia lentiscus
4.2392666435267,39.921690341761,Pistacia lentiscus
4.23942909463775,39.930698054786,Pistacia lentiscus
4.23959161886287,39.9397057532504,Pistacia lentiscus
4.23975421623876,39.9487134371531,Pistacia lentiscus
4.23991688680216,39.9577211064929,Pistacia lentiscus
4.2400796305898,39.9667287612689,Pistacia lentiscus
4.24024244763847,39.9757364014799,Pistacia lentiscus
4.24040533798497,39.9847440271249,Pistacia lentiscus
4.24056830166614,39.9937516382028,Pistacia lentiscus
4.2499831634532,39.8675183538517,Pistacia lentiscus
4.2509655178808,39.9215646986616,Pistacia lentiscus
4.25112950158572,39.9305723718085,Pistacia lentiscus
4.25129355909411,39.9395800303843,Pistacia lentiscus
4.251457690443,39.9485876743881,Pistacia lentiscus
4.25162189566948,39.9575953038188,Pistacia lentiscus
4.25178617481064,39.9666029186753,Pistacia lentiscus
4.25195052790359,39.9756105189565,Pistacia lentiscus
4.2521149549855,39.9846181046613,Pistacia lentiscus
4.25227945609354,39.9936256757886,Pistacia lentiscus
4.26051936895152,39.8043373215354,Pistacia lentiscus
4.26167278315687,39.8673917720526,Pistacia lentiscus
4.26266431846835,39.9214378755655,Pistacia lentiscus
4.26282983473013,39.9304455084598,Pistacia lentiscus
4.26299542548474,39.9394531267727,Pistacia lentiscus
4.26316109076957,39.9484607305031,Pistacia lentiscus
4.26332683062203,39.95746831965,Pistacia lentiscus
4.26365853417966,39.9754834541887,Pistacia lentiscus
4.27219823490268,39.8042098456607,Pistacia lentiscus
4.27386234897257,39.8942870081524,Pistacia lentiscus
4.27453009338161,39.9303174647621,Pistacia lentiscus
4.27469721734506,39.9393250424375,Pistacia lentiscus
4.2748644165284,39.94833260552,Pistacia lentiscus
1.22379885714873,38.8695699513968,Arbutus unedo
1.24728476919706,38.8519037586244,Arbutus unedo
1.24595626077661,38.9059470747634,Arbutus unedo
1.25748396180768,38.9061197441876,Arbutus unedo
1.28968696578305,39.0057113472435,Arbutus unedo
1.30101556228273,39.0148873333448,Arbutus unedo
1.31491090202782,38.9159735199665,Arbutus unedo
1.31277534530081,39.0060476272711,Arbutus unedo
1.32431967912752,39.0062140547375,Arbutus unedo
1.51635477158101,38.6573910209229,Arbutus unedo
1.57831794296454,39.0095865516244,Arbutus unedo
1.58968534519577,39.0187352162948,Arbutus unedo
2.37010290140294,39.5842227530335,Arbutus unedo
2.39339094646307,39.584346661762,Arbutus unedo
2.40511205731675,39.5753969892011,Arbutus unedo
2.44018489491315,39.5575506400043,Arbutus unedo
2.46367242490543,39.5306303728925,Arbutus unedo
2.46360308315413,39.5396404103493,Arbutus unedo
2.46353371025567,39.5486504337242,Arbutus unedo
2.46283826476727,39.6387498927718,Arbutus unedo
2.47523982557499,39.5396935295462,Arbutus unedo
2.47517195750107,39.5487035698275,Arbutus unedo
2.47496817029836,39.5757336061967,Arbutus unedo
2.47449159748847,39.6388031981771,Arbutus unedo
2.48694293190557,39.5307354129208,Arbutus unedo
2.48661096660625,39.5757856266297,Arbutus unedo
2.48621162285859,39.6298454185324,Arbutus unedo
2.4861449608483,39.6388553345671,Arbutus unedo
2.48607826887856,39.6478652365188,Arbutus unedo
2.48594479500101,39.6658849981697,Arbutus unedo
2.49857823041491,39.530786186084,Arbutus unedo
2.49812381356412,39.5938564999565,Arbutus unedo
2.49792862566462,39.6208864233727,Arbutus unedo
2.49786350454884,39.6298963696917,Arbutus unedo
2.49779835416747,39.6389063019327,Arbutus unedo
2.49773317450596,39.6479162200949,Arbutus unedo
2.49760272728412,39.6659360141791,Arbutus unedo
2.51034012288421,39.5128155467932,Arbutus unedo
2.51027685466542,39.5218256777624,Arbutus unedo
2.51021355803008,39.5308357946682,Arbutus unedo
2.51015023296406,39.5398458975095,Arbutus unedo
2.50976968473217,39.5939062191564,Arbutus unedo
2.50970616025541,39.6029162235226,Arbutus unedo
2.50957902565581,39.62093619004,Arbutus unedo
2.50951541550455,39.6299461521896,Arbutus unedo
2.50945177676669,39.6389561002652,Arbutus unedo
2.50938810942799,39.647966034266,Arbutus unedo
2.5093244134742,39.6569759541911,Arbutus unedo
2.50926068889106,39.6659858600398,Arbutus unedo
2.50919693566431,39.6749957518111,Arbutus unedo
2.50913315377965,39.6840056295041,Arbutus unedo
2.5220342101742,39.503853799523,Arbutus unedo
2.52197247254051,39.5128639599626,Arbutus unedo
2.52191070717897,39.5218741063435,Arbutus unedo
2.52184891407581,39.5308842386648,Arbutus unedo
2.52178709321727,39.5398943569256,Arbutus unedo
2.52172524458954,39.5489044611251,Arbutus unedo
2.52166336817883,39.5579145512624,Arbutus unedo
2.52110522796664,39.6390047295559,Arbutus unedo
2.52098089002794,39.6570246144196,Arbutus unedo
2.52091867914152,39.666034535743,Arbutus unedo
2.52085644029182,39.675044442993,Arbutus unedo
2.5207941734649,39.6840543361688,Arbutus unedo
2.5207318786468,39.6930642152695,Arbutus unedo
2.53360484992455,39.5129112092772,Arbutus unedo
2.53348429787684,39.5309315180655,Arbutus unedo
2.53342398123954,39.5399416513751,Arbutus unedo
2.53336363750869,39.5489517706273,Arbutus unedo
2.53330326667083,39.5579618758211,Arbutus unedo
2.53324286871247,39.5669719669556,Arbutus unedo
2.53318244362014,39.5759820440301,Arbutus unedo
2.53312199138035,39.5849921070437,Arbutus unedo
2.53263739453092,39.6570721048541,Arbutus unedo
2.53251597289645,39.6750919636371,Arbutus unedo
2.53245522114121,39.6841018719234,Arbutus unedo
2.53239444207582,39.6931117661385,Arbutus unedo
2.54517849475563,39.5219674708214,Arbutus unedo
2.54511970875785,39.5309776328621,Arbutus unedo
2.54506089635527,39.5399877808499,Arbutus unedo
2.54500205753476,39.5489979147839,Arbutus unedo
2.54494319228321,39.5580080346634,Arbutus unedo
2.54488430058748,39.5670181404874,Arbutus unedo
2.54482538243442,39.576028232255,Arbutus unedo
2.54470746670367,39.5940483736178,Arbutus unedo
2.54447131717472,39.6300884876295,Arbutus unedo
2.54441221345145,39.6390984809787,Arbutus unedo
2.54435308316533,39.6481084602647,Arbutus unedo
2.54429392630313,39.6571184254867,Arbutus unedo
2.5441755327975,39.675138313735,Arbutus unedo
2.54411629612756,39.6841482367597,Arbutus unedo
2.54405703282851,39.6931581457169,Arbutus unedo
2.55675514604356,39.5310225830467,Arbutus unedo
2.5566978378888,39.540032745342,Arbutus unedo
2.55664050399177,39.5490428935872,Arbutus unedo
2.55658314433967,39.5580530277814,Arbutus unedo
2.55652575891971,39.5670631479238,Arbutus unedo
2.55646834771907,39.5760732540136,Arbutus unedo
2.55641091072493,39.5850833460498,Arbutus unedo
2.55635344792447,39.5940934240316,Arbutus unedo
2.55612333840248,39.6301335953977,Arbutus unedo
2.55606574637763,39.6391436030946,Arbutus unedo
2.55600812846929,39.6481535967321,Arbutus unedo
2.55595048466456,39.6571635763091,Arbutus unedo
2.55583511931429,39.6751834932787,Arbutus unedo
2.55577739774292,39.6841934306696,Arbutus unedo
2.55571965022349,39.6932033539967,Arbutus unedo
2.55566187674304,39.7022132632592,Arbutus unedo
2.56839060905865,39.5310663686116,Arbutus unedo
2.5683348051645,39.5400765448437,Arbutus unedo
2.56827897620373,39.5490867070292,Arbutus unedo
2.56822312216389,39.5580968551674,Arbutus unedo
2.5681672430325,39.5671069892573,Arbutus unedo
2.5681113387971,39.5761171092981,Arbutus unedo
2.56805540944521,39.5851272152889,Arbutus unedo
2.56799945496432,39.5941373072289,Arbutus unedo
2.56794347534195,39.6031473851172,Arbutus unedo
2.56788747056557,39.6121574489529,Arbutus unedo
2.56766319966953,39.6481975637535,Arbutus unedo
2.5674947317661,39.6752275022605,Arbutus unedo
2.56743852530624,39.6842374536454,Arbutus unedo
2.56738229357936,39.69324739097,Arbutus unedo
2.56732603657287,39.7022573142337,Arbutus unedo
2.57991747349466,39.5491293551025,Arbutus unedo
